Country Code,Indicator Code,2018
MRT,SH.STA.SUIC.P5,3.1
MRT,SH.STA.SUIC.FE.P5,2.2
MRT,SH.STA.SUIC.MA.P5,4
MRT,TM.TAX.MRCH.SM.AR.ZS,12.55
MRT,TM.TAX.MANF.SM.AR.ZS,12.5
MRT,TM.TAX.TCOM.SM.AR.ZS,12.79
MRT,TM.TAX.MRCH.WM.AR.ZS,8.03
MRT,TM.TAX.MANF.WM.AR.ZS,7.16
MRT,TM.TAX.TCOM.WM.AR.ZS,9.8
MRT,GC.TAX.TOTL.GD.ZS,
MRT,GC.TAX.TOTL.CN,
MRT,ER.PTD.TOTL.ZS,1.080703015
MRT,ER.LND.PTLD.ZS,0.621988214
MRT,SH.ALC.PCAP.LI,0.036
MRT,SH.ALC.PCAP.FE.LI,0.009
MRT,SH.ALC.PCAP.MA.LI,0.062
MRT,ER.FSH.PROD.MT,967706.75
MRT,NY.GDP.TOTL.RT.ZS,4.37772283
MRT,FI.RES.TOTL.MO,3.295018405
MRT,SE.SEC.TCAQ.LO.ZS,
MRT,SE.SEC.TCAQ.LO.FE.ZS,
MRT,SE.SEC.TCAQ.LO.MA.ZS,
MRT,SE.PRE.TCAQ.ZS,
MRT,SE.PRE.TCAQ.FE.ZS,
MRT,SE.PRE.TCAQ.MA.ZS,
MRT,SE.PRM.TCAQ.ZS,91.19586182
MRT,SE.PRM.TCAQ.FE.ZS,91.9756012
MRT,SE.PRM.TCAQ.MA.ZS,90.80406189
MRT,SE.SEC.TCAQ.ZS,
MRT,SE.SEC.TCAQ.FE.ZS,
MRT,SE.SEC.TCAQ.MA.ZS,
MRT,SE.SEC.TCAQ.UP.ZS,
MRT,SE.SEC.TCAQ.UP.FE.ZS,
MRT,SE.SEC.TCAQ.UP.MA.ZS,
MRT,SL.UEM.TOTL.FE.ZS,11.51000023
MRT,SL.UEM.TOTL.FE.NE.ZS,
MRT,SL.UEM.TOTL.MA.ZS,9.630000114
MRT,SL.UEM.TOTL.MA.NE.ZS,
MRT,SL.UEM.TOTL.ZS,10.22000027
MRT,SL.UEM.TOTL.NE.ZS,
MRT,SL.UEM.1524.FE.ZS,25.59000015
MRT,SL.UEM.1524.FE.NE.ZS,
MRT,SL.UEM.1524.MA.ZS,19.07999992
MRT,SL.UEM.1524.MA.NE.ZS,
MRT,SL.UEM.1524.ZS,21.06999969
MRT,SL.UEM.1524.NE.ZS,
MRT,SP.URB.TOTL,2363349
MRT,SP.URB.TOTL.IN.ZS,53.672
MRT,SP.URB.GROW,4.372995458
MRT,SI.POV.URHC,
MRT,SL.EMP.WORK.FE.ZS,23.11000061
MRT,SL.EMP.WORK.MA.ZS,51.88999939
MRT,SL.EMP.WORK.ZS,42.93999863
MRT,ER.GDP.FWTL.M3.KD,
MRT,SG.LAW.INDX,48.125
MRT,SG.DMK.SRCR.FN.ZS,
MRT,SP.M15.2024.FE.ZS,
MRT,SP.M18.2024.FE.ZS,
MUS,EG.CFT.ACCS.ZS,
MUS,EG.ELC.ACCS.ZS,97.46600342
MUS,EG.ELC.ACCS.RU.ZS,100
MUS,EG.ELC.ACCS.UR.ZS,88.46392822
MUS,FX.OWN.TOTL.ZS,
MUS,FX.OWN.TOTL.FE.ZS,
MUS,FX.OWN.TOTL.MA.ZS,
MUS,FX.OWN.TOTL.OL.ZS,
MUS,FX.OWN.TOTL.40.ZS,
MUS,FX.OWN.TOTL.PL.ZS,
MUS,FX.OWN.TOTL.60.ZS,
MUS,FX.OWN.TOTL.SO.ZS,
MUS,FX.OWN.TOTL.YG.ZS,
MUS,NY.ADJ.SVNX.GN.ZS,8.329612569
MUS,SP.ADO.TFRT,25.2786
MUS,SE.SEC.UNER.LO.ZS,4.571320057
MUS,SE.SEC.UNER.LO.FE.ZS,3.326689959
MUS,SE.SEC.UNER.LO.MA.ZS,5.767640114
MUS,NV.AGR.EMPL.KD,11564.52266
MUS,IS.AIR.GOOD.MT.K1,233.717
MUS,IS.AIR.PSGR,1745291
MUS,ER.H2O.FWAG.ZS,
MUS,ER.H2O.FWDM.ZS,
MUS,ER.H2O.FWIN.ZS,
MUS,ER.H2O.FWTL.ZS,
MUS,ER.H2O.FWTL.K3,
MUS,SI.SPR.PC40.ZG,
MUS,SI.SPR.PCAP.ZG,
MUS,ER.FSH.AQUA.MT,2069.600098
MUS,SI.RMT.COST.OB.ZS,
MUS,SI.RMT.COST.IB.ZS,
MUS,FB.BNK.CAPA.ZS,11.62566524
MUS,FB.AST.NPER.ZS,6.521797715
MUS,VC.BTL.DETH,
MUS,EN.BIR.THRD.NO,12
MUS,SH.STA.BRTC.ZS,
MUS,IC.FRM.BRIB.ZS,
MUS,FM.LBL.BMNY.ZG,6.284405885
MUS,FM.LBL.BMNY.IR.ZS,2.573850962
MUS,ER.FSH.CAPT.MT,28314
MUS,AG.YLD.CREL.KG,5272.7
MUS,SL.TLF.0714.FE.ZS,
MUS,SL.TLF.0714.MA.ZS,
MUS,SL.TLF.0714.ZS,
MUS,SE.PRM.UNER.ZS,1.303979993
MUS,SE.PRM.UNER.FE.ZS,
MUS,SE.PRM.UNER.MA.ZS,
MUS,SE.PRM.UNER,1156
MUS,SE.PRM.UNER.FE,
MUS,SE.PRM.UNER.MA,
MUS,EN.ATM.CO2E.KD.GD,
MUS,EN.ATM.CO2E.PP.GD.KD,
MUS,EN.ATM.CO2E.PP.GD,
MUS,EN.ATM.CO2E.PC,
MUS,NY.GDP.COAL.RT.ZS,0
MUS,FB.CBK.BRCH.P5,17.11
MUS,SP.REG.BRTH.ZS,
MUS,SP.REG.BRTH.FE.ZS,
MUS,SP.REG.BRTH.MA.ZS,
MUS,SP.REG.BRTH.RU.ZS,
MUS,SP.REG.BRTH.UR.ZS,
MUS,SE.COM.DURS,11
MUS,SL.FAM.WORK.FE.ZS,3.690000057
MUS,SL.FAM.WORK.MA.ZS,0.800000012
MUS,per_si_allsi.cov_pop_tot,
MUS,per_si_allsi.cov_q2_tot,
MUS,per_si_allsi.cov_q3_tot,
MUS,per_si_allsi.cov_q4_tot,
MUS,per_si_allsi.cov_q1_tot,
MUS,per_si_allsi.cov_q5_tot,
MUS,per_sa_allsa.cov_pop_tot,
MUS,per_sa_allsa.cov_q2_tot,
MUS,per_sa_allsa.cov_q3_tot,
MUS,per_sa_allsa.cov_q4_tot,
MUS,per_sa_allsa.cov_q1_tot,
MUS,per_sa_allsa.cov_q5_tot,
MUS,per_lm_alllm.cov_pop_tot,
MUS,per_lm_alllm.cov_q2_tot,
MUS,per_lm_alllm.cov_q3_tot,
MUS,per_lm_alllm.cov_q4_tot,
MUS,per_lm_alllm.cov_q1_tot,
MUS,per_lm_alllm.cov_q5_tot,
MUS,BN.CAB.XOKA.GD.ZS,-3.916195842
MUS,DT.TDS.DPPF.XP.ZS,1.257746317
MUS,PA.NUS.ATLS,33.9344
MUS,SH.FPL.SATM.ZS,
MUS,EN.CLC.DRSK.XQ,
MUS,EN.CLC.MDAT.ZS,
MUS,SE.TER.CUAT.BA.FE.ZS,
MUS,SE.TER.CUAT.BA.MA.ZS,
MUS,SE.TER.CUAT.BA.ZS,
MUS,SE.SEC.CUAT.LO.FE.ZS,
MUS,SE.SEC.CUAT.LO.MA.ZS,
MUS,SE.SEC.CUAT.LO.ZS,
MUS,SE.SEC.CUAT.PO.FE.ZS,
MUS,SE.SEC.CUAT.PO.MA.ZS,
MUS,SE.SEC.CUAT.PO.ZS,
MUS,SE.PRM.CUAT.MA.ZS,
MUS,SE.TER.CUAT.ST.FE.ZS,
MUS,SE.TER.CUAT.ST.MA.ZS,
MUS,SE.TER.CUAT.ST.ZS,
MUS,SE.SEC.CUAT.UP.FE.ZS,
MUS,SE.SEC.CUAT.UP.MA.ZS,
MUS,SE.SEC.CUAT.UP.ZS,
MUS,SE.TER.CUAT.MS.FE.ZS,
MUS,SE.TER.CUAT.MS.MA.ZS,
MUS,SE.TER.CUAT.MS.ZS,
MUS,SE.TER.CUAT.DO.FE.ZS,
MUS,SE.TER.CUAT.DO.MA.ZS,
MUS,SE.TER.CUAT.DO.ZS,
MUS,SL.AGR.EMPL.ZS,6.199999809
MUS,SL.AGR.EMPL.FE.ZS,4.090000153
MUS,SL.AGR.EMPL.MA.ZS,7.5
MUS,SL.IND.EMPL.ZS,24.11000061
MUS,SL.IND.EMPL.FE.ZS,15.68999958
MUS,SL.IND.EMPL.MA.ZS,29.27000046
MUS,SL.SRV.EMPL.ZS,69.69000244
MUS,SL.SRV.EMPL.FE.ZS,80.22000122
MUS,SL.SRV.EMPL.MA.ZS,63.22999954
MUS,EG.EGY.PRIM.PP.KD,
MUS,SH.STA.BFED.ZS,
MUS,NE.EXP.GNFS.ZS,40.96343734
MUS,NE.EXP.GNFS.KD.ZG,2.726052171
MUS,DT.DOD.DECT.GN.ZS,
MUS,SH.STA.FGMS.ZS,
MUS,SL.EMP.SMGT.FE.ZS,31.03000069
MUS,IC.TAX.GIFT.ZS,
MUS,IC.FRM.FEMO.ZS,
MUS,IC.FRM.FEMM.ZS,
MUS,EN.FSH.THRD.NO,21
MUS,BX.KLT.DINV.WD.GD.ZS,2.619654971
MUS,BX.KLT.DINV.CD.WD,371518185.9
MUS,AG.LND.FRST.ZS,19.0591133
MUS,AG.LND.FRST.K2,386.9
MUS,NY.GDP.FRST.RT.ZS,0.002380538
MUS,NY.GDP.MKTP.KD,13383332183
MUS,NY.GDP.MKTP.KN,3.58261E+11
MUS,NY.GDP.MKTP.CN,4.81256E+11
MUS,NY.GDP.MKTP.CD,14181951059
MUS,NY.GDP.MKTP.KD.ZG,3.759677231
MUS,NY.GDP.PCAP.KD,10577.17573
MUS,NY.GDP.PCAP.KN,283142.2352
MUS,NY.GDP.PCAP.CN,380348.4225
MUS,NY.GDP.PCAP.CD,11208.34382
MUS,NY.GDP.PCAP.KD.ZG,3.703094597
MUS,NY.GDP.PCAP.PP.KD,22208.13812
MUS,NY.GDP.PCAP.PP.CD,22749.12878
MUS,SL.GDP.PCAP.EM.KD,49569.00367
MUS,NY.GDP.MKTP.PP.KD,28100023784
MUS,NY.GDP.MKTP.PP.CD,28784540896
MUS,NE.CON.GOVT.KD.ZG,4.219100738
MUS,NE.CON.GOVT.KD,
MUS,NY.GNP.MKTP.KD,14667836369
MUS,NY.GNP.MKTP.KN,3.93103E+11
MUS,NY.GNP.PCAP.KD,11592.3509
MUS,NY.GNP.PCAP.KN,310679.2547
MUS,NY.GNP.PCAP.CN,425877.4381
MUS,NY.GNP.MKTP.PC.CD,12550.02116
MUS,NY.GNP.PCAP.KD.ZG,5.232260576
MUS,NY.GNP.PCAP.CD,12270
MUS,NY.GNP.PCAP.PP.KD,24767.72562
MUS,NY.GNP.PCAP.PP.CD,25470
MUS,NY.GNP.MKTP.PP.KD,31338677532
MUS,NY.GNP.MKTP.PP.CD,32230149537
MUS,NE.GDI.TOTL.KD.ZG,10.91075224
MUS,NE.CON.PRVT.KD.ZG,3.214852378
MUS,SH.IMM.IDPT,97
MUS,SH.IMM.HEPB,97
MUS,SH.IMM.MEAS,99
MUS,NE.IMP.GNFS.KD.ZG,-0.22246562
MUS,SH.HIV.INCD.ZS,0.94
MUS,SH.MLR.INCD.P3,
MUS,SH.TBS.INCD,13
MUS,IT.NET.USER.ZS,58.5961697
MUS,NV.IND.EMPL.KD,17666.51591
MUS,FP.CPI.TOTL.ZG,3.216053831
MUS,SL.ISV.IFRM.ZS,52.38999939
MUS,SL.ISV.IFRM.FE.ZS,49.09999847
MUS,SL.ISV.IFRM.MA.ZS,54.5
MUS,VC.IHR.PSRC.P5,2.919860099
MUS,VC.IHR.PSRC.FE.P5,2.184411106
MUS,VC.IHR.PSRC.MA.P5,3.672484628
MUS,IE.PPI.ENGY.CD,
MUS,IE.PPI.TRAN.CD,
MUS,IE.PPI.WATR.CD,
MUS,ER.H2O.FWST.ZS,
MUS,SE.ADT.LITR.FE.ZS,89.36637878
MUS,SE.ADT.LITR.MA.ZS,93.35735321
MUS,SE.ADT.LITR.ZS,91.32539368
MUS,SE.ADT.1524.LT.FM.ZS,1.006189942
MUS,SE.ADT.1524.LT.FE.ZS,99.35341644
MUS,SE.ADT.1524.LT.MA.ZS,98.7379837
MUS,SE.ADT.1524.LT.ZS,99.04203033
MUS,SE.SEC.CMPT.LO.FE.ZS,92.84586334
MUS,SE.SEC.CMPT.LO.MA.ZS,80.90180206
MUS,SE.SEC.CMPT.LO.ZS,86.75364685
MUS,EN.MAM.THRD.NO,7
MUS,NV.IND.MANF.ZS,11.33492362
MUS,NV.IND.MANF.CD,1607513320
MUS,ER.MRN.PTMR.ZS,0.003878225
MUS,SH.STA.MMRT,
MUS,NV.MNF.TECH.ZS.UN,4.65481545
MUS,TG.VAL.TOTL.GD.ZS,56.60011071
MUS,IQ.SCI.MTHD,80
MUS,NY.GDP.MINR.RT.ZS,0
MUS,SH.STA.TRAF.P5,12.4
MUS,SH.DYN.NCOM.ZS,23.2
MUS,SH.DYN.NCOM.FE.ZS,17.7
MUS,SH.DYN.NCOM.MA.ZS,28.6
MUS,SH.STA.AIRP.P5,
MUS,SH.STA.AIRP.FE.P5,
MUS,SH.STA.AIRP.MA.P5,
MUS,SH.STA.POIS.P5,0.9
MUS,SH.STA.POIS.P5.FE,0.2
MUS,SH.STA.POIS.P5.MA,1.6
MUS,SH.STA.WASH.P5,
MUS,SH.DYN.NMRT,9.7
MUS,SH.DYN.MORT,15.4
MUS,SH.DYN.MORT.FE,13.9
MUS,SH.DYN.MORT.MA,16.8
MUS,SI.POV.MDIM,
MUS,SI.POV.MDIM.17,
MUS,SI.POV.MDIM.FE,
MUS,SI.POV.MDIM.HH,
MUS,SI.POV.MDIM.MA,
MUS,SI.POV.MDIM.XQ,
MUS,SI.POV.MDIM.17.XQ,
MUS,SI.POV.MDIM.IT,
MUS,NY.GDP.NGAS.RT.ZS,0
MUS,DT.ODA.ALLD.CD,69180000.31
MUS,DT.ODA.ODAT.KD,69180000.31
MUS,DT.ODA.ODAT.CD,69180000.31
MUS,DT.ODA.ODAT.CD1,66699996.95
MUS,IC.BUS.NDNS.ZS,9.257231479
MUS,SG.NOD.CONS,
MUS,SH.UHC.OOPC.10.TO,
MUS,SH.UHC.OOPC.25.TO,
MUS,SH.MED.NUMW.P3,
MUS,NY.GDP.PETR.RT.ZS,0
MUS,SE.PRM.OENR.ZS,2.8268
MUS,SE.PRM.OENR.FE.ZS,2.74175
MUS,SE.PRM.OENR.MA.ZS,2.9109
MUS,IP.PAT.NRES,13
MUS,IP.PAT.RESD,16
MUS,SH.STA.ODFC.ZS,
MUS,SH.STA.ODFC.RU.ZS,
MUS,SH.STA.ODFC.UR.ZS,
MUS,SH.H2O.BASW.ZS,
MUS,SH.H2O.BASW.RU.ZS,
MUS,SH.H2O.BASW.UR.ZS,
MUS,SH.STA.BASS.ZS,
MUS,SH.STA.BASS.RU.ZS,
MUS,SH.STA.BASS.UR.ZS,
MUS,SH.H2O.SMDW.ZS,
MUS,SH.H2O.SMDW.RU.ZS,
MUS,SH.H2O.SMDW.UR.ZS,
MUS,SH.STA.SMSS.ZS,
MUS,SH.STA.SMSS.RU.ZS,
MUS,SH.STA.SMSS.UR.ZS,
MUS,SH.STA.HYGN.ZS,
MUS,SH.STA.HYGN.RU.ZS,
MUS,SH.STA.HYGN.UR.ZS,
MUS,IQ.SCI.PRDC,86.6667
MUS,BX.TRF.PWKR.DT.GD.ZS,1.724877356
MUS,SH.MED.PHYS.ZS,2.5331
MUS,EN.HPT.THRD.NO,91
MUS,EN.ATM.PM25.MC.M3,
MUS,EN.ATM.PM25.MC.ZS,
MUS,EN.ATM.PM25.MC.T1.ZS,
MUS,EN.ATM.PM25.MC.T2.ZS,
MUS,EN.ATM.PM25.MC.T3.ZS,
MUS,EN.POP.SLUM.UR.ZS,
MUS,BN.KLT.PTXL.CD,8131613853
MUS,SI.POV.DDAY,
MUS,SI.POV.NAHC,
MUS,PA.NUS.PPP,16.71925224
MUS,PA.NUS.PRVT.PP,18.14540047
MUS,SE.PRE.DURS,3
MUS,SH.ANM.ALLW.ZS,22.7
MUS,SH.PRV.SMOK.FE,5.4
MUS,SH.PRV.SMOK.MA,48.3
MUS,SH.HIV.1524.FE.ZS,0.2
MUS,SH.HIV.1524.MA.ZS,0.3
MUS,SH.DYN.AIDS.ZS,1.2
MUS,SN.ITK.MSFI.ZS,20.5
MUS,SH.STA.OWGH.ZS,
MUS,SH.STA.OWGH.FE.ZS,
MUS,SH.STA.OWGH.MA.ZS,
MUS,SN.ITK.SVFI.ZS,6.7
MUS,SH.SVR.WAST.ZS,
MUS,SH.SVR.WAST.FE.ZS,
MUS,SH.SVR.WAST.MA.ZS,
MUS,SH.STA.STNT.ZS,
MUS,SH.STA.STNT.FE.ZS,
MUS,SH.STA.STNT.MA.ZS,
MUS,SN.ITK.DEFC.ZS,5.3
MUS,SH.STA.MALN.ZS,
MUS,SH.STA.MALN.FE.ZS,
MUS,SH.STA.MALN.MA.ZS,
MUS,SH.STA.WAST.ZS,
MUS,SH.STA.WAST.FE.ZS,
MUS,SH.STA.WAST.MA.ZS,
MUS,SE.PRM.CMPT.FE.ZS,101.9052505
MUS,SE.PRM.CMPT.MA.ZS,99.71878815
MUS,SE.PRM.CMPT.ZS,100.7911835
MUS,SE.PRM.DURS,6
MUS,GF.XPD.BUDG.ZS,
MUS,SI.DST.50MD,
MUS,SH.UHC.OOPC.10.ZS,
MUS,SH.UHC.OOPC.25.ZS,
MUS,SG.GEN.PARL.ZS,11.5942029
MUS,SG.TIM.UWRK.FE,
MUS,SG.TIM.UWRK.MA,
MUS,SG.VAW.1549.ZS,
MUS,SE.SEC.ENRL.LO.TC.ZS,
MUS,SE.PRE.ENRL.TC.ZS,12.37967
MUS,SE.PRM.ENRL.TC.ZS,16.19841
MUS,SE.SEC.ENRL.TC.ZS,10.9886
MUS,SE.TER.ENRL.TC.ZS,
MUS,SE.SEC.ENRL.UP.TC.ZS,
MUS,IS.RRS.GOOD.MT.K6,
MUS,IS.RRS.PASG.KM,
MUS,EG.ELC.RNEW.ZS,
MUS,EG.FEC.RNEW.ZS,
MUS,ER.H2O.INTR.PC,
MUS,ER.H2O.INTR.K3,
MUS,GB.XPD.RSDV.GD.ZS,0.34597
MUS,SP.POP.SCIE.RD.P6,473.85267
MUS,SI.POV.RUHC,
MUS,SE.PRE.ENRR,98.11878967
MUS,SE.PRE.ENRR.FE,98.73853302
MUS,SE.PRE.ENRR.MA,97.52297211
MUS,SE.ENR.PRIM.FM.ZS,1.027109981
MUS,SE.ENR.PRSC.FM.ZS,1.044059992
MUS,SE.ENR.SECO.FM.ZS,1.056640029
MUS,SE.TER.ENRR,
MUS,SE.ENR.TERT.FM.ZS,
MUS,SE.TER.ENRR.FE,
MUS,SE.TER.ENRR.MA,
MUS,SE.SEC.DURS,7
MUS,NV.SRV.EMPL.KD,22894.88626
MUS,SL.UEM.NEET.FE.ZS,23.92000008
MUS,SL.UEM.NEET.MA.ZS,17.04999924
MUS,SL.UEM.NEET.ZS,20.45999908
MUS,IQ.SCI.SRCE,80
MUS,IQ.SCI.OVRL,82.22223333
MUS,SH.STA.SUIC.P5,8.7
MUS,SH.STA.SUIC.FE.P5,4.4
MUS,SH.STA.SUIC.MA.P5,13.1
MUS,TM.TAX.MRCH.SM.AR.ZS,1.21
MUS,TM.TAX.MANF.SM.AR.ZS,1.23
MUS,TM.TAX.TCOM.SM.AR.ZS,1.11
MUS,TM.TAX.MRCH.WM.AR.ZS,0.81
MUS,TM.TAX.MANF.WM.AR.ZS,0.92
MUS,TM.TAX.TCOM.WM.AR.ZS,0.59
MUS,GC.TAX.TOTL.GD.ZS,19.12472601
MUS,GC.TAX.TOTL.CN,92038891400
MUS,ER.PTD.TOTL.ZS,0.01147342
MUS,ER.LND.PTLD.ZS,4.725388813
MUS,SH.ALC.PCAP.LI,4.35
MUS,SH.ALC.PCAP.FE.LI,1.81
MUS,SH.ALC.PCAP.MA.LI,6.97
MUS,ER.FSH.PROD.MT,30383.59961
MUS,NY.GDP.TOTL.RT.ZS,0.002380538
MUS,FI.RES.TOTL.MO,5.288314351
MUS,SE.SEC.TCAQ.LO.ZS,
MUS,SE.SEC.TCAQ.LO.FE.ZS,
MUS,SE.SEC.TCAQ.LO.MA.ZS,
MUS,SE.PRE.TCAQ.ZS,100
MUS,SE.PRE.TCAQ.FE.ZS,100
MUS,SE.PRE.TCAQ.MA.ZS,100
MUS,SE.PRM.TCAQ.ZS,100
MUS,SE.PRM.TCAQ.FE.ZS,100
MUS,SE.PRM.TCAQ.MA.ZS,100
MUS,SE.SEC.TCAQ.ZS,53.11013031
MUS,SE.SEC.TCAQ.FE.ZS,49.23543167
MUS,SE.SEC.TCAQ.MA.ZS,58.75220108
MUS,SE.SEC.TCAQ.UP.ZS,
MUS,SE.SEC.TCAQ.UP.FE.ZS,
MUS,SE.SEC.TCAQ.UP.MA.ZS,
MUS,SL.UEM.TOTL.FE.ZS,9.529999733
MUS,SL.UEM.TOTL.FE.NE.ZS,9.510000229
MUS,SL.UEM.TOTL.MA.ZS,4.420000076
MUS,SL.UEM.TOTL.MA.NE.ZS,4.409999847
MUS,SL.UEM.TOTL.ZS,6.429999828
MUS,SL.UEM.TOTL.NE.ZS,6.429999828
MUS,SL.UEM.1524.FE.ZS,27.84000015
MUS,SL.UEM.1524.FE.NE.ZS,27.97999954
MUS,SL.UEM.1524.MA.ZS,20.31999969
MUS,SL.UEM.1524.MA.NE.ZS,20.55999947
MUS,SL.UEM.1524.ZS,23.63999939
MUS,SL.UEM.1524.NE.ZS,23.87000084
MUS,SP.URB.TOTL,516155
MUS,SP.URB.TOTL.IN.ZS,40.793
MUS,SP.URB.GROW,-0.063139385
MUS,SI.POV.URHC,
MUS,SL.EMP.WORK.FE.ZS,86.12999725
MUS,SL.EMP.WORK.MA.ZS,76.63999939
MUS,SL.EMP.WORK.ZS,80.25
MUS,ER.GDP.FWTL.M3.KD,
MUS,SG.LAW.INDX,91.875
MUS,SG.DMK.SRCR.FN.ZS,
MUS,SP.M15.2024.FE.ZS,
MUS,SP.M18.2024.FE.ZS,
MEX,EG.CFT.ACCS.ZS,
MEX,EG.ELC.ACCS.ZS,100
MEX,EG.ELC.ACCS.RU.ZS,100
MEX,EG.ELC.ACCS.UR.ZS,100
MEX,FX.OWN.TOTL.ZS,
MEX,FX.OWN.TOTL.FE.ZS,
MEX,FX.OWN.TOTL.MA.ZS,
MEX,FX.OWN.TOTL.OL.ZS,
MEX,FX.OWN.TOTL.40.ZS,
MEX,FX.OWN.TOTL.PL.ZS,
MEX,FX.OWN.TOTL.60.ZS,
MEX,FX.OWN.TOTL.SO.ZS,
MEX,FX.OWN.TOTL.YG.ZS,
MEX,NY.ADJ.SVNX.GN.ZS,7.038092479
MEX,SP.ADO.TFRT,59.4542
MEX,SE.SEC.UNER.LO.ZS,7.789760113
MEX,SE.SEC.UNER.LO.FE.ZS,6.785449982
MEX,SE.SEC.UNER.LO.MA.ZS,8.758230209
MEX,NV.AGR.EMPL.KD,5927.481831
MEX,IS.AIR.GOOD.MT.K1,1062.987599
MEX,IS.AIR.PSGR,64569640
MEX,ER.H2O.FWAG.ZS,
MEX,ER.H2O.FWDM.ZS,
MEX,ER.H2O.FWIN.ZS,
MEX,ER.H2O.FWTL.ZS,
MEX,ER.H2O.FWTL.K3,
MEX,SI.SPR.PC40.ZG,
MEX,SI.SPR.PCAP.ZG,
MEX,ER.FSH.AQUA.MT,247222.4219
MEX,SI.RMT.COST.OB.ZS,
MEX,SI.RMT.COST.IB.ZS,2.3
MEX,FB.BNK.CAPA.ZS,10.70077536
MEX,FB.AST.NPER.ZS,2.050853953
MEX,VC.BTL.DETH,
MEX,EN.BIR.THRD.NO,71
MEX,SH.STA.BRTC.ZS,
MEX,IC.FRM.BRIB.ZS,
MEX,FM.LBL.BMNY.ZG,5.295511285
MEX,FM.LBL.BMNY.IR.ZS,2.617970187
MEX,ER.FSH.CAPT.MT,1703211.25
MEX,AG.YLD.CREL.KG,3826.3
MEX,SL.TLF.0714.FE.ZS,
MEX,SL.TLF.0714.MA.ZS,
MEX,SL.TLF.0714.ZS,
MEX,SE.PRM.UNER.ZS,0.69946003
MEX,SE.PRM.UNER.FE.ZS,
MEX,SE.PRM.UNER.MA.ZS,
MEX,SE.PRM.UNER,93645
MEX,SE.PRM.UNER.FE,
MEX,SE.PRM.UNER.MA,
MEX,EN.ATM.CO2E.KD.GD,
MEX,EN.ATM.CO2E.PP.GD.KD,
MEX,EN.ATM.CO2E.PP.GD,
MEX,EN.ATM.CO2E.PC,
MEX,NY.GDP.COAL.RT.ZS,0.027323548
MEX,FB.CBK.BRCH.P5,13.86
MEX,SP.REG.BRTH.ZS,
MEX,SP.REG.BRTH.FE.ZS,
MEX,SP.REG.BRTH.MA.ZS,
MEX,SP.REG.BRTH.RU.ZS,
MEX,SP.REG.BRTH.UR.ZS,
MEX,SE.COM.DURS,14
MEX,SL.FAM.WORK.FE.ZS,6.75
MEX,SL.FAM.WORK.MA.ZS,3.140000105
MEX,per_si_allsi.cov_pop_tot,13.85704415
MEX,per_si_allsi.cov_q2_tot,9.351708767
MEX,per_si_allsi.cov_q3_tot,14.14478394
MEX,per_si_allsi.cov_q4_tot,17.49070868
MEX,per_si_allsi.cov_q1_tot,4.619327738
MEX,per_si_allsi.cov_q5_tot,23.6765287
MEX,per_sa_allsa.cov_pop_tot,27.48966412
MEX,per_sa_allsa.cov_q2_tot,35.50445177
MEX,per_sa_allsa.cov_q3_tot,26.32483564
MEX,per_sa_allsa.cov_q4_tot,17.26855278
MEX,per_sa_allsa.cov_q1_tot,49.662161
MEX,per_sa_allsa.cov_q5_tot,8.693417516
MEX,per_lm_alllm.cov_pop_tot,
MEX,per_lm_alllm.cov_q2_tot,
MEX,per_lm_alllm.cov_q3_tot,
MEX,per_lm_alllm.cov_q4_tot,
MEX,per_lm_alllm.cov_q1_tot,
MEX,per_lm_alllm.cov_q5_tot,
MEX,BN.CAB.XOKA.GD.ZS,-2.073032383
MEX,DT.TDS.DPPF.XP.ZS,6.213855315
MEX,PA.NUS.ATLS,19.2443
MEX,SH.FPL.SATM.ZS,
MEX,EN.CLC.DRSK.XQ,
MEX,EN.CLC.MDAT.ZS,
MEX,SE.TER.CUAT.BA.FE.ZS,14.86437035
MEX,SE.TER.CUAT.BA.MA.ZS,17.32987022
MEX,SE.TER.CUAT.BA.ZS,16.01605988
MEX,SE.SEC.CUAT.LO.FE.ZS,62.29301834
MEX,SE.SEC.CUAT.LO.MA.ZS,64.31154633
MEX,SE.SEC.CUAT.LO.ZS,63.23591995
MEX,SE.SEC.CUAT.PO.FE.ZS,15.34175968
MEX,SE.SEC.CUAT.PO.MA.ZS,17.71335983
MEX,SE.SEC.CUAT.PO.ZS,16.44959068
MEX,SE.PRM.CUAT.MA.ZS,83.79855347
MEX,SE.TER.CUAT.ST.FE.ZS,15.34175968
MEX,SE.TER.CUAT.ST.MA.ZS,17.71335983
MEX,SE.TER.CUAT.ST.ZS,16.44959068
MEX,SE.SEC.CUAT.UP.FE.ZS,34.8026619
MEX,SE.SEC.CUAT.UP.MA.ZS,36.62654114
MEX,SE.SEC.CUAT.UP.ZS,35.65462875
MEX,SE.TER.CUAT.MS.FE.ZS,1.369279981
MEX,SE.TER.CUAT.MS.MA.ZS,1.676300049
MEX,SE.TER.CUAT.MS.ZS,1.512699962
MEX,SE.TER.CUAT.DO.FE.ZS,0.057969999
MEX,SE.TER.CUAT.DO.MA.ZS,0.111489996
MEX,SE.TER.CUAT.DO.ZS,0.082970001
MEX,SL.AGR.EMPL.ZS,12.81000042
MEX,SL.AGR.EMPL.FE.ZS,3.589999914
MEX,SL.AGR.EMPL.MA.ZS,18.37000084
